,,,,,,
,Url,Anchor Text,External,,,
,https://forum.legaljunkies.com/register?urlpath=aHR0cHM6Ly9mb3J1bS5sZWdhbGp1bmtpZXMuY29tLy9mb3J1bS9yZWFsLWVzdGF0ZS1hbmQtcHJvcGVydHktbGF3L2J1eWluZy1hbmQtc2VsbGluZy1wcm9wZXJ0eS9tb3J0Z2FnZXMtcmVmaW5hbmNpbmctZm9yZWNsb3N1cmU%3D,Sign Up,FALSE,,,
,https://forum.legaljunkies.com/lostpw,Forgot password or user name?,FALSE,,,
,https://forum.legaljunkies.com/,,FALSE,,,
,https://forum.legaljunkies.com/#,Advanced Search,FALSE,,,
,https://forum.legaljunkies.com/search,Advanced Search,FALSE,,,
,https://forum.legaljunkies.com/,Forums,FALSE,,,
,https://forum.legaljunkies.com/search?searchJSON=%7B%22view%22%3A%22topic%22%2C%22unread_only%22%3A1%2C%22sort%22%3A%7B%22lastcontent%22%3A%22desc%22%7D%2C%22exclude_type%22%3A%5B%22vBForum_PrivateMessage%22%5D%7D,New Topics,FALSE,,,
,https://forum.legaljunkies.com/search?searchJSON=%7B%22last%22%3A%7B%22from%22%3A%22lastDay%22%7D%2C%22view%22%3A%22topic%22%2C%22starter_only%22%3A+1%2C%22sort%22%3A%7B%22lastcontent%22%3A%22desc%22%7D%2C%22exclude_type%22%3A%5B%22vBForum_PrivateMessage%22%5D%7D,Today's Posts,FALSE,,,
,"https://forum.legaljunkies.com/search?searchJSON={%22date%22:{%22from%22:%22lastDay%22},%22view%22:%22topic%22,%22sort%22:{%22replies%22%20:%22asc%22%20},%22exclude%22:[31,33,86,79,116,112,115,114,634305,36],%22exclude_type%22:[%22vBForum_PrivateMessage%22,%22vBForum_VisitorMessage%22,%22vBForum_Report%22,%22vBForum_Redirect%22]}",Awaiting Response,FALSE,,,
,https://forum.legaljunkies.com/memberlist,Member List,FALSE,,,
,https://forum.legaljunkies.com/articles,Articles,FALSE,,,
,https://forum.legaljunkies.com/news,News,FALSE,,,
,https://legaljunkies.wpcomstaging.com/,Main site,TRUE,,,
,https://forum.legaljunkies.com/,Home,FALSE,,,
,https://forum.legaljunkies.com/forum,Forum,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law,REAL ESTATE and PROPERTY LAW,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/other-real-estate-law-matters,Other Real Estate Law Matters,FALSE,,,
,https://forum.legaljunkies.com/register,register,FALSE,,,
,https://forum.legaljunkies.com/help,HELP section,FALSE,,,
,https://www.usarbitrationcorp.com/contact/,ASK NOW,TRUE,,,
,https://www.usarbitrationcorp.com/,,TRUE,,,
,https://forum.legaljunkies.com/external?type=rss2&nodeid=111,,FALSE,,,
,https://forum.legaljunkies.com/#,Mark Channels Read,FALSE,,,
,https://forum.legaljunkies.com/#topic-tab,Topics,FALSE,,,
,https://forum.legaljunkies.com/#activity-stream-tab,Latest Activity,FALSE,,,
,https://forum.legaljunkies.com/#subscribed-tab,My Subscriptions,FALSE,,,
,https://forum.legaljunkies.com/#media-tab,Photos,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/,Next,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page14,,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,1,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page3,3,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,10,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page11,11,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,12,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page13,13,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page14,14,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page15,15,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page16,16,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page23,23,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page32,32,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page14,Next,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47906-defenses-to-mortgages,DEFENSES TO MORTGAGES,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/member/62626-medsakord,,FALSE,,,
,https://forum.legaljunkies.com/member/62626-medsakord,medsakord,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47906-defenses-to-mortgages?p=650927,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now,Charging Fees to Bring Mortgage Litigation: Fair or Foul? -- Vote Now!,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/49665-charging-fees-to-bring-mortgage-litigation-fair-or-foul-vote-now?p=49665,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/48392-never-got-fully-executed-fha-refinance-mortgage-documents,Never Got Fully Executed FHA Refinance Mortgage Documents,FALSE,,,
,https://forum.legaljunkies.com/member/15601-helox25,Helox25,FALSE,,,
,https://forum.legaljunkies.com/member/15601-helox25,Helox25,FALSE,,,
,https://forum.legaljunkies.com/member/15601-helox25,,FALSE,,,
,https://forum.legaljunkies.com/member/15601-helox25,Helox25,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/48392-never-got-fully-executed-fha-refinance-mortgage-documents?p=48392,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46395-refinancing-mortgage-responsibility-for-the-mortgage,Refinancing Mortgage -- Responsibility For The Mortgage,FALSE,,,
,https://forum.legaljunkies.com/member/14299-champ,champ,FALSE,,,
,https://forum.legaljunkies.com/member/14299-champ,champ,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46395-refinancing-mortgage-responsibility-for-the-mortgage?p=323375,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47442-help-foreclosure-sale-i-am-suffering-from-a-number-of-mental-issues,HELP! Foreclosure sale... I am suffering from a number of mental issues.,FALSE,,,
,https://forum.legaljunkies.com/member/15051-carlalovise,carlalovise,FALSE,,,
,https://forum.legaljunkies.com/member/15051-carlalovise,carlalovise,FALSE,,,
,https://forum.legaljunkies.com/member/52316-lexus,,FALSE,,,
,https://forum.legaljunkies.com/member/52316-lexus,Lexus,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47442-help-foreclosure-sale-i-am-suffering-from-a-number-of-mental-issues?p=322711,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47340-short-sale-deficiency-am-i-liable-for-any-deficiency-balance,Short sale deficiency... Am I liable for any deficiency balance?,FALSE,,,
,https://forum.legaljunkies.com/member/15002-wayne,Wayne,FALSE,,,
,https://forum.legaljunkies.com/member/15002-wayne,Wayne,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,,FALSE,,,
,https://forum.legaljunkies.com/member/52322-friend-in-court,Friend In Court,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47340-short-sale-deficiency-am-i-liable-for-any-deficiency-balance?p=321612,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47246-how-do-i-get-a-line-of-credit-on-a-house-i-just-purchased,How do I get a line of credit on a house I just purchased?,FALSE,,,
,https://forum.legaljunkies.com/member/14948-wlk,wlk,FALSE,,,
,https://forum.legaljunkies.com/member/14948-wlk,wlk,FALSE,,,
,https://forum.legaljunkies.com/member/11754-affa,,FALSE,,,
,https://forum.legaljunkies.com/member/11754-affa,AFFA,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47246-how-do-i-get-a-line-of-credit-on-a-house-i-just-purchased?p=321311,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47018-enforcing-real-estate-purchase-agreement,Enforcing Real Estate Purchase Agreement,FALSE,,,
,https://forum.legaljunkies.com/member/14809-michaelmjohnson,MichaelMJohnson,FALSE,,,
,https://forum.legaljunkies.com/member/14809-michaelmjohnson,MichaelMJohnson,FALSE,,,
,https://forum.legaljunkies.com/member/11754-affa,,FALSE,,,
,https://forum.legaljunkies.com/member/11754-affa,AFFA,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/47018-enforcing-real-estate-purchase-agreement?p=320636,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46984-ga-2nd-foreclosure-the-1st-mortgage-has-yet-to-foreclose,GA 2nd foreclosure: the 1st mortgage has yet to foreclose,FALSE,,,
,https://forum.legaljunkies.com/member/14789-rstump37,rstump37,FALSE,,,
,https://forum.legaljunkies.com/member/14789-rstump37,rstump37,FALSE,,,
,https://forum.legaljunkies.com/member/14789-rstump37,,FALSE,,,
,https://forum.legaljunkies.com/member/14789-rstump37,rstump37,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46984-ga-2nd-foreclosure-the-1st-mortgage-has-yet-to-foreclose?p=46984,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46789-rental-agreement-and-discovered-the-property-is-going-to-be-sold,Rental agreement and discovered the property is going to be sold,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46789-rental-agreement-and-discovered-the-property-is-going-to-be-sold?p=320097,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46331-i-have-rental-property-that-i-have-not-been-able-to-keep-up-the-payments-on,I have rental property that I have not been able to keep up the payments on.,FALSE,,,
,https://forum.legaljunkies.com/member/52316-lexus,,FALSE,,,
,https://forum.legaljunkies.com/member/52316-lexus,Lexus,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46331-i-have-rental-property-that-i-have-not-been-able-to-keep-up-the-payments-on?p=315038,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46189-property-in-probate-sold-at-auction-who-owns-it,Property in probate sold at auction; who owns it?,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/46189-property-in-probate-sold-at-auction-who-owns-it?p=314665,,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,Previous,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,1,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page3,3,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page10,10,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page11,11,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page12,12,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page13,13,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page14,14,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page15,15,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page16,16,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page23,23,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page32,32,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure,template,FALSE,,,
,https://forum.legaljunkies.com/forum/real-estate-and-property-law/buying-and-selling-property/mortgages-refinancing-foreclosure/page14,Next,FALSE,,,
,https://forum.legaljunkies.com/#,Mark This Channel Read,FALSE,,,
,https://forum.legaljunkies.com/#,Clear All,FALSE,,,
,https://forum.legaljunkies.com/member/64586-stet299,Stet299,FALSE,,,
,https://www.usarbitrationcorp.com/,,TRUE,,,
,https://forum.legaljunkies.com/#,- Black Red - Default,FALSE,,,
,https://forum.legaljunkies.com/#,- Blue Yellow,FALSE,,,
,https://forum.legaljunkies.com/#,- Grey Stripes,FALSE,,,
,https://forum.legaljunkies.com/#,- Light Blue,FALSE,,,
,https://forum.legaljunkies.com/#,- Old School,FALSE,,,
,https://forum.legaljunkies.com/#,- Red,FALSE,,,
,https://forum.legaljunkies.com/#,- Stripes,FALSE,,,
,https://forum.legaljunkies.com/#,Deutsch (Du),FALSE,,,
,https://forum.legaljunkies.com/#,English (US),FALSE,,,
,https://forum.legaljunkies.com/#,French,FALSE,,,
,https://forum.legaljunkies.com/#,Spanish,FALSE,,,
,https://forum.legaljunkies.com/help,Help,FALSE,,,
